plotid,sampleid,sample_internal_id,lon,lat,email,flagged,collection_time,analysis_duration,imagery_title,imagery_attributions,imagery_used,sample_geom,confidence,confidence_comment,pl_source,Classification,Commentaire
834,13329,744196234,166.97135562967304,-22.34379759432558,stagiaire@oeil.nc,false,2024-04-10 00:38,-590.9 secs,Pléiade_2021_TC,,,POINT(166.97135562967304 -22.34379759432558),,,,Non Forêt,Commentaire
834,13330,744196235,166.97135562967304,-22.3435281,stagiaire@oeil.nc,false,2024-04-10 00:38,-590.9 secs,Pléiade_2021_TC,,,POINT(166.97135562967304 -22.3435281),,,,Non Forêt,Commentaire
834,13331,744196236,166.97135562967304,-22.343258605153437,stagiaire@oeil.nc,false,2024-04-10 00:38,-590.9 secs,Pléiade_2021_TC,,,POINT(166.97135562967304 -22.343258605153437),,,,Non Forêt,Commentaire
834,13332,744196237,166.971647,-22.34379759432558,stagiaire@oeil.nc,false,2024-04-10 00:38,-590.9 secs,Pléiade_2021_TC,,,POINT(166.971647 -22.34379759432558),,,,Forêt,Commentaire
834,13333,744196238,166.971647,-22.3435281,stagiaire@oeil.nc,false,2024-04-10 00:38,-590.9 secs,Pléiade_2021_TC,,,POINT(166.971647 -22.3435281),,,,Forêt,Commentaire
834,13334,744196239,166.971647,-22.343258605153437,stagiaire@oeil.nc,false,2024-04-10 00:38,-590.9 secs,Pléiade_2021_TC,,,POINT(166.971647 -22.343258605153437),,,,Non Forêt,Commentaire
834,13335,744196240,166.971938370327,-22.34379759432558,stagiaire@oeil.nc,false,2024-04-10 00:38,-590.9 secs,Pléiade_2021_TC,,,POINT(166.971938370327 -22.34379759432558),,,,Forêt,Commentaire
834,13336,744196241,166.971938370327,-22.3435281,stagiaire@oeil.nc,false,2024-04-10 00:38,-590.9 secs,Pléiade_2021_TC,,,POINT(166.971938370327 -22.3435281),,,,Forêt,Commentaire
834,13337,744196242,166.971938370327,-22.343258605153437,stagiaire@oeil.nc,false,2024-04-10 00:38,-590.9 secs,Pléiade_2021_TC,,,POINT(166.971938370327 -22.343258605153437),,,,Forêt,Commentaire
834,13329,744196234,166.97135562967304,-22.34379759432558,adrien.bertaud@oeil.nc,false,2024-04-24 01:04,169.3 secs,Pléiade_2021_TC,,,POINT(166.97135562967304 -22.34379759432558),,,,Forêt,Commentaire
834,13330,744196235,166.97135562967304,-22.3435281,adrien.bertaud@oeil.nc,false,2024-04-24 01:04,169.3 secs,Pléiade_2021_TC,,,POINT(166.97135562967304 -22.3435281),,,,Forêt,Commentaire
834,13331,744196236,166.97135562967304,-22.343258605153437,adrien.bertaud@oeil.nc,false,2024-04-24 01:04,169.3 secs,Pléiade_2021_TC,,,POINT(166.97135562967304 -22.343258605153437),,,,Forêt,Commentaire
834,13332,744196237,166.971647,-22.34379759432558,adrien.bertaud@oeil.nc,false,2024-04-24 01:04,169.3 secs,Pléiade_2021_TC,,,POINT(166.971647 -22.34379759432558),,,,Forêt,Commentaire
834,13333,744196238,166.971647,-22.3435281,adrien.bertaud@oeil.nc,false,2024-04-24 01:04,169.3 secs,Pléiade_2021_TC,,,POINT(166.971647 -22.3435281),,,,Forêt,Commentaire
834,13334,744196239,166.971647,-22.343258605153437,adrien.bertaud@oeil.nc,false,2024-04-24 01:04,169.3 secs,Pléiade_2021_TC,,,POINT(166.971647 -22.343258605153437),,,,Forêt,Commentaire
834,13335,744196240,166.971938370327,-22.34379759432558,adrien.bertaud@oeil.nc,false,2024-04-24 01:04,169.3 secs,Pléiade_2021_TC,,,POINT(166.971938370327 -22.34379759432558),,,,Forêt,Commentaire
834,13336,744196241,166.971938370327,-22.3435281,adrien.bertaud@oeil.nc,false,2024-04-24 01:04,169.3 secs,Pléiade_2021_TC,,,POINT(166.971938370327 -22.3435281),,,,Forêt,Commentaire
834,13337,744196242,166.971938370327,-22.343258605153437,adrien.bertaud@oeil.nc,false,2024-04-24 01:04,169.3 secs,Pléiade_2021_TC,,,POINT(166.971938370327 -22.343258605153437),,,,Forêt,Commentaire
835,13345,744196243,166.7527136170537,-22.349833994325493,stagiaire@oeil.nc,false,2024-04-10 00:39,-551.5 secs,Pléiade_2021_TC,,,POINT(166.7527136170537 -22.349833994325493),,,,Non Forêt,Commentaire
835,13346,744196244,166.7527136170537,-22.3495645,stagiaire@oeil.nc,false,2024-04-10 00:39,-551.5 secs,Pléiade_2021_TC,,,POINT(166.7527136170537 -22.3495645),,,,Forêt,Commentaire
835,13347,744196245,166.7527136170537,-22.34929500515335,stagiaire@oeil.nc,false,2024-04-10 00:39,-551.5 secs,Pléiade_2021_TC,,,POINT(166.7527136170537 -22.34929500515335),,,,Non Forêt,Commentaire
835,13348,744196246,166.753005,-22.349833994325493,stagiaire@oeil.nc,false,2024-04-10 00:39,-551.5 secs,Pléiade_2021_TC,,,POINT(166.753005 -22.349833994325493),,,,Non Forêt,Commentaire
835,13349,744196247,166.753005,-22.3495645,stagiaire@oeil.nc,false,2024-04-10 00:39,-551.5 secs,Pléiade_2021_TC,,,POINT(166.753005 -22.3495645),,,,Non Forêt,Commentaire
835,13350,744196248,166.753005,-22.34929500515335,stagiaire@oeil.nc,false,2024-04-10 00:39,-551.5 secs,Pléiade_2021_TC,,,POINT(166.753005 -22.34929500515335),,,,Non Forêt,Commentaire
835,13351,744196249,166.7532963829463,-22.349833994325493,stagiaire@oeil.nc,false,2024-04-10 00:39,-551.5 secs,Pléiade_2021_TC,,,POINT(166.7532963829463 -22.349833994325493),,,,Non Forêt,Commentaire
835,13352,744196250,166.7532963829463,-22.3495645,stagiaire@oeil.nc,false,2024-04-10 00:39,-551.5 secs,Pléiade_2021_TC,,,POINT(166.7532963829463 -22.3495645),,,,Non Forêt,Commentaire
835,13353,744196251,166.7532963829463,-22.34929500515335,stagiaire@oeil.nc,false,2024-04-10 00:39,-551.5 secs,Pléiade_2021_TC,,,POINT(166.7532963829463 -22.34929500515335),,,,Forêt,Commentaire
835,13345,744196243,166.7527136170537,-22.349833994325493,adrien.bertaud@oeil.nc,false,2024-04-24 01:05,215.1 secs,Pléiade_2021_TC,,,POINT(166.7527136170537 -22.349833994325493),,,,Non Forêt,Commentaire
835,13346,744196244,166.7527136170537,-22.3495645,adrien.bertaud@oeil.nc,false,2024-04-24 01:05,215.1 secs,Pléiade_2021_TC,,,POINT(166.7527136170537 -22.3495645),,,,Forêt,Commentaire
835,13347,744196245,166.7527136170537,-22.34929500515335,adrien.bertaud@oeil.nc,false,2024-04-24 01:05,215.1 secs,Pléiade_2021_TC,,,POINT(166.7527136170537 -22.34929500515335),,,,Non Forêt,Commentaire
835,13348,744196246,166.753005,-22.349833994325493,adrien.bertaud@oeil.nc,false,2024-04-24 01:05,215.1 secs,Pléiade_2021_TC,,,POINT(166.753005 -22.349833994325493),,,,Forêt,Commentaire
835,13349,744196247,166.753005,-22.3495645,adrien.bertaud@oeil.nc,false,2024-04-24 01:05,215.1 secs,Pléiade_2021_TC,,,POINT(166.753005 -22.3495645),,,,Non Forêt,Commentaire
835,13350,744196248,166.753005,-22.34929500515335,adrien.bertaud@oeil.nc,false,2024-04-24 01:05,215.1 secs,Pléiade_2021_TC,,,POINT(166.753005 -22.34929500515335),,,,Forêt,Commentaire
835,13351,744196249,166.7532963829463,-22.349833994325493,adrien.bertaud@oeil.nc,false,2024-04-24 01:05,215.1 secs,Pléiade_2021_TC,,,POINT(166.7532963829463 -22.349833994325493),,,,Non Forêt,Commentaire
835,13352,744196250,166.7532963829463,-22.3495645,adrien.bertaud@oeil.nc,false,2024-04-24 01:05,215.1 secs,Pléiade_2021_TC,,,POINT(166.7532963829463 -22.3495645),,,,Non Forêt,Commentaire
835,13353,744196251,166.7532963829463,-22.34929500515335,adrien.bertaud@oeil.nc,false,2024-04-24 01:05,215.1 secs,Pléiade_2021_TC,,,POINT(166.7532963829463 -22.34929500515335),,,,Forêt,Commentaire
836,13361,744196252,166.7923396145619,-22.351025694325486,stagiaire@oeil.nc,false,2024-04-10 00:40,-597.2 secs,Pléiade_2021_TC,,,POINT(166.7923396145619 -22.351025694325486),,,,Non Forêt,Commentaire
836,13362,744196253,166.7923396145619,-22.350756200000006,stagiaire@oeil.nc,false,2024-04-10 00:40,-597.2 secs,Pléiade_2021_TC,,,POINT(166.7923396145619 -22.350756200000006),,,,Non Forêt,Commentaire
836,13363,744196254,166.7923396145619,-22.35048670515333,stagiaire@oeil.nc,false,2024-04-10 00:40,-597.2 secs,Pléiade_2021_TC,,,POINT(166.7923396145619 -22.35048670515333),,,,Forêt,Commentaire
836,13364,744196255,166.792631,-22.351025694325486,stagiaire@oeil.nc,false,2024-04-10 00:40,-597.2 secs,Pléiade_2021_TC,,,POINT(166.792631 -22.351025694325486),,,,Non Forêt,Commentaire
836,13365,744196256,166.792631,-22.350756200000006,stagiaire@oeil.nc,false,2024-04-10 00:40,-597.2 secs,Pléiade_2021_TC,,,POINT(166.792631 -22.350756200000006),,,,Forêt,Commentaire
836,13366,744196257,166.792631,-22.35048670515333,stagiaire@oeil.nc,false,2024-04-10 00:40,-597.2 secs,Pléiade_2021_TC,,,POINT(166.792631 -22.35048670515333),,,,Forêt,Commentaire
836,13367,744196258,166.7929223854381,-22.351025694325486,stagiaire@oeil.nc,false,2024-04-10 00:40,-597.2 secs,Pléiade_2021_TC,,,POINT(166.7929223854381 -22.351025694325486),,,,Non Forêt,Commentaire
836,13368,744196259,166.7929223854381,-22.350756200000006,stagiaire@oeil.nc,false,2024-04-10 00:40,-597.2 secs,Pléiade_2021_TC,,,POINT(166.7929223854381 -22.350756200000006),,,,Forêt,Commentaire
836,13369,744196260,166.7929223854381,-22.35048670515333,stagiaire@oeil.nc,false,2024-04-10 00:40,-597.2 secs,Pléiade_2021_TC,,,POINT(166.7929223854381 -22.35048670515333),,,,Forêt,Commentaire
836,13361,744196252,166.7923396145619,-22.351025694325486,adrien.bertaud@oeil.nc,false,2024-04-24 01:05,181.7 secs,Pléiade_2021_TC,,,POINT(166.7923396145619 -22.351025694325486),,,,Non Forêt,Commentaire
836,13362,744196253,166.7923396145619,-22.350756200000006,adrien.bertaud@oeil.nc,false,2024-04-24 01:05,181.7 secs,Pléiade_2021_TC,,,POINT(166.7923396145619 -22.350756200000006),,,,Non Forêt,Commentaire
836,13363,744196254,166.7923396145619,-22.35048670515333,adrien.bertaud@oeil.nc,false,2024-04-24 01:05,181.7 secs,Pléiade_2021_TC,,,POINT(166.7923396145619 -22.35048670515333),,,,Non Forêt,Commentaire
836,13364,744196255,166.792631,-22.351025694325486,adrien.bertaud@oeil.nc,false,2024-04-24 01:05,181.7 secs,Pléiade_2021_TC,,,POINT(166.792631 -22.351025694325486),,,,Non Forêt,Commentaire
836,13365,744196256,166.792631,-22.350756200000006,adrien.bertaud@oeil.nc,false,2024-04-24 01:05,181.7 secs,Pléiade_2021_TC,,,POINT(166.792631 -22.350756200000006),,,,Non Forêt,Commentaire
836,13366,744196257,166.792631,-22.35048670515333,adrien.bertaud@oeil.nc,false,2024-04-24 01:05,181.7 secs,Pléiade_2021_TC,,,POINT(166.792631 -22.35048670515333),,,,Non Forêt,Commentaire
836,13367,744196258,166.7929223854381,-22.351025694325486,adrien.bertaud@oeil.nc,false,2024-04-24 01:05,181.7 secs,Pléiade_2021_TC,,,POINT(166.7929223854381 -22.351025694325486),,,,Forêt,Commentaire
836,13368,744196259,166.7929223854381,-22.350756200000006,adrien.bertaud@oeil.nc,false,2024-04-24 01:05,181.7 secs,Pléiade_2021_TC,,,POINT(166.7929223854381 -22.350756200000006),,,,Forêt,Commentaire
836,13369,744196260,166.7929223854381,-22.35048670515333,adrien.bertaud@oeil.nc,false,2024-04-24 01:05,181.7 secs,Pléiade_2021_TC,,,POINT(166.7929223854381 -22.35048670515333),,,,Non Forêt,Commentaire
837,13377,744196261,166.76452259068728,-22.362439594325338,stagiaire@oeil.nc,false,2024-04-10 00:41,-622.0 secs,Pléiade_2021_TC,,,POINT(166.76452259068728 -22.362439594325338),,,,Non Forêt,Commentaire
837,13378,744196262,166.76452259068728,-22.3621701,stagiaire@oeil.nc,false,2024-04-10 00:41,-622.0 secs,Pléiade_2021_TC,,,POINT(166.76452259068728 -22.3621701),,,,Non Forêt,Commentaire
837,13379,744196263,166.76452259068728,-22.361900605153167,stagiaire@oeil.nc,false,2024-04-10 00:41,-622.0 secs,Pléiade_2021_TC,,,POINT(166.76452259068728 -22.361900605153167),,,,Non Forêt,Commentaire
837,13380,744196264,166.764814,-22.362439594325338,stagiaire@oeil.nc,false,2024-04-10 00:41,-622.0 secs,Pléiade_2021_TC,,,POINT(166.764814 -22.362439594325338),,,,Non Forêt,Commentaire
837,13381,744196265,166.764814,-22.3621701,stagiaire@oeil.nc,false,2024-04-10 00:41,-622.0 secs,Pléiade_2021_TC,,,POINT(166.764814 -22.3621701),,,,Non Forêt,Commentaire
837,13382,744196266,166.764814,-22.361900605153167,stagiaire@oeil.nc,false,2024-04-10 00:41,-622.0 secs,Pléiade_2021_TC,,,POINT(166.764814 -22.361900605153167),,,,Non Forêt,Commentaire
837,13383,744196267,166.7651054093127,-22.362439594325338,stagiaire@oeil.nc,false,2024-04-10 00:41,-622.0 secs,Pléiade_2021_TC,,,POINT(166.7651054093127 -22.362439594325338),,,,Indéterminé,Commentaire
837,13384,744196268,166.7651054093127,-22.3621701,stagiaire@oeil.nc,false,2024-04-10 00:41,-622.0 secs,Pléiade_2021_TC,,,POINT(166.7651054093127 -22.3621701),,,,Non Forêt,Commentaire
837,13385,744196269,166.7651054093127,-22.361900605153167,stagiaire@oeil.nc,false,2024-04-10 00:41,-622.0 secs,Pléiade_2021_TC,,,POINT(166.7651054093127 -22.361900605153167),,,,Non Forêt,Commentaire
837,13377,744196261,166.76452259068728,-22.362439594325338,adrien.bertaud@oeil.nc,false,2024-04-24 01:05,168.4 secs,Pléiade_2021_TC,,,POINT(166.76452259068728 -22.362439594325338),,,,Non Forêt,Commentaire
837,13378,744196262,166.76452259068728,-22.3621701,adrien.bertaud@oeil.nc,false,2024-04-24 01:05,168.4 secs,Pléiade_2021_TC,,,POINT(166.76452259068728 -22.3621701),,,,Non Forêt,Commentaire
837,13379,744196263,166.76452259068728,-22.361900605153167,adrien.bertaud@oeil.nc,false,2024-04-24 01:05,168.4 secs,Pléiade_2021_TC,,,POINT(166.76452259068728 -22.361900605153167),,,,Non Forêt,Commentaire
837,13380,744196264,166.764814,-22.362439594325338,adrien.bertaud@oeil.nc,false,2024-04-24 01:05,168.4 secs,Pléiade_2021_TC,,,POINT(166.764814 -22.362439594325338),,,,Non Forêt,Commentaire
837,13381,744196265,166.764814,-22.3621701,adrien.bertaud@oeil.nc,false,2024-04-24 01:05,168.4 secs,Pléiade_2021_TC,,,POINT(166.764814 -22.3621701),,,,Non Forêt,Commentaire
837,13382,744196266,166.764814,-22.361900605153167,adrien.bertaud@oeil.nc,false,2024-04-24 01:05,168.4 secs,Pléiade_2021_TC,,,POINT(166.764814 -22.361900605153167),,,,Non Forêt,Commentaire
837,13383,744196267,166.7651054093127,-22.362439594325338,adrien.bertaud@oeil.nc,false,2024-04-24 01:05,168.4 secs,Pléiade_2021_TC,,,POINT(166.7651054093127 -22.362439594325338),,,,Non Forêt,Commentaire
837,13384,744196268,166.7651054093127,-22.3621701,adrien.bertaud@oeil.nc,false,2024-04-24 01:05,168.4 secs,Pléiade_2021_TC,,,POINT(166.7651054093127 -22.3621701),,,,Non Forêt,Commentaire
837,13385,744196269,166.7651054093127,-22.361900605153167,adrien.bertaud@oeil.nc,false,2024-04-24 01:05,168.4 secs,Pléiade_2021_TC,,,POINT(166.7651054093127 -22.361900605153167),,,,Non Forêt,Commentaire
838,13393,744196270,166.7610415883404,-22.363561194325328,stagiaire@oeil.nc,false,2024-04-10 00:41,-623.9 secs,Pléiade_2021_TC,,,POINT(166.7610415883404 -22.363561194325328),,,,Non Forêt,Commentaire
838,13394,744196271,166.7610415883404,-22.363291700000005,stagiaire@oeil.nc,false,2024-04-10 00:41,-623.9 secs,Pléiade_2021_TC,,,POINT(166.7610415883404 -22.363291700000005),,,,Non Forêt,Commentaire
838,13395,744196272,166.7610415883404,-22.36302220515317,stagiaire@oeil.nc,false,2024-04-10 00:41,-623.9 secs,Pléiade_2021_TC,,,POINT(166.7610415883404 -22.36302220515317),,,,Non Forêt,Commentaire
838,13396,744196273,166.761333,-22.363561194325328,stagiaire@oeil.nc,false,2024-04-10 00:41,-623.9 secs,Pléiade_2021_TC,,,POINT(166.761333 -22.363561194325328),,,,Non Forêt,Commentaire
838,13397,744196274,166.761333,-22.363291700000005,stagiaire@oeil.nc,false,2024-04-10 00:41,-623.9 secs,Pléiade_2021_TC,,,POINT(166.761333 -22.363291700000005),,,,Non Forêt,Commentaire
838,13398,744196275,166.761333,-22.36302220515317,stagiaire@oeil.nc,false,2024-04-10 00:41,-623.9 secs,Pléiade_2021_TC,,,POINT(166.761333 -22.36302220515317),,,,Non Forêt,Commentaire
838,13399,744196276,166.76162441165962,-22.363561194325328,stagiaire@oeil.nc,false,2024-04-10 00:41,-623.9 secs,Pléiade_2021_TC,,,POINT(166.76162441165962 -22.363561194325328),,,,Non Forêt,Commentaire
838,13400,744196277,166.76162441165962,-22.363291700000005,stagiaire@oeil.nc,false,2024-04-10 00:41,-623.9 secs,Pléiade_2021_TC,,,POINT(166.76162441165962 -22.363291700000005),,,,Non Forêt,Commentaire
838,13401,744196278,166.76162441165962,-22.36302220515317,stagiaire@oeil.nc,false,2024-04-10 00:41,-623.9 secs,Pléiade_2021_TC,,,POINT(166.76162441165962 -22.36302220515317),,,,Non Forêt,Commentaire
838,13393,744196270,166.7610415883404,-22.363561194325328,adrien.bertaud@oeil.nc,false,2024-04-24 01:05,173.6 secs,Pléiade_2021_TC,,,POINT(166.7610415883404 -22.363561194325328),,,,Non Forêt,Commentaire
838,13394,744196271,166.7610415883404,-22.363291700000005,adrien.bertaud@oeil.nc,false,2024-04-24 01:05,173.6 secs,Pléiade_2021_TC,,,POINT(166.7610415883404 -22.363291700000005),,,,Non Forêt,Commentaire
838,13395,744196272,166.7610415883404,-22.36302220515317,adrien.bertaud@oeil.nc,false,2024-04-24 01:05,173.6 secs,Pléiade_2021_TC,,,POINT(166.7610415883404 -22.36302220515317),,,,Non Forêt,Commentaire
838,13396,744196273,166.761333,-22.363561194325328,adrien.bertaud@oeil.nc,false,2024-04-24 01:05,173.6 secs,Pléiade_2021_TC,,,POINT(166.761333 -22.363561194325328),,,,Non Forêt,Commentaire
838,13397,744196274,166.761333,-22.363291700000005,adrien.bertaud@oeil.nc,false,2024-04-24 01:05,173.6 secs,Pléiade_2021_TC,,,POINT(166.761333 -22.363291700000005),,,,Non Forêt,Commentaire
838,13398,744196275,166.761333,-22.36302220515317,adrien.bertaud@oeil.nc,false,2024-04-24 01:05,173.6 secs,Pléiade_2021_TC,,,POINT(166.761333 -22.36302220515317),,,,Non Forêt,Commentaire
838,13399,744196276,166.76162441165962,-22.363561194325328,adrien.bertaud@oeil.nc,false,2024-04-24 01:05,173.6 secs,Pléiade_2021_TC,,,POINT(166.76162441165962 -22.363561194325328),,,,Non Forêt,Commentaire
838,13400,744196277,166.76162441165962,-22.363291700000005,adrien.bertaud@oeil.nc,false,2024-04-24 01:05,173.6 secs,Pléiade_2021_TC,,,POINT(166.76162441165962 -22.363291700000005),,,,Non Forêt,Commentaire
838,13401,744196278,166.76162441165962,-22.36302220515317,adrien.bertaud@oeil.nc,false,2024-04-24 01:05,173.6 secs,Pléiade_2021_TC,,,POINT(166.76162441165962 -22.36302220515317),,,,Non Forêt,Commentaire
839,13409,744196279,166.90929858902402,-22.363234494325326,stagiaire@oeil.nc,false,2024-04-10 00:41,-610.6 secs,Pléiade_2021_TC,,,POINT(166.90929858902402 -22.363234494325326),,,,Non Forêt,Commentaire
839,13410,744196280,166.90929858902402,-22.362965000000003,stagiaire@oeil.nc,false,2024-04-10 00:41,-610.6 secs,Pléiade_2021_TC,,,POINT(166.90929858902402 -22.362965000000003),,,,Non Forêt,Commentaire
839,13411,744196281,166.90929858902402,-22.36269550515317,stagiaire@oeil.nc,false,2024-04-10 00:41,-610.6 secs,Pléiade_2021_TC,,,POINT(166.90929858902402 -22.36269550515317),,,,Non Forêt,Commentaire
839,13412,744196282,166.90959,-22.363234494325326,stagiaire@oeil.nc,false,2024-04-10 00:41,-610.6 secs,Pléiade_2021_TC,,,POINT(166.90959 -22.363234494325326),,,,Non Forêt,Commentaire
839,13413,744196283,166.90959,-22.362965000000003,stagiaire@oeil.nc,false,2024-04-10 00:41,-610.6 secs,Pléiade_2021_TC,,,POINT(166.90959 -22.362965000000003),,,,Non Forêt,Commentaire
839,13414,744196284,166.90959,-22.36269550515317,stagiaire@oeil.nc,false,2024-04-10 00:41,-610.6 secs,Pléiade_2021_TC,,,POINT(166.90959 -22.36269550515317),,,,Non Forêt,Commentaire
839,13415,744196285,166.909881410976,-22.363234494325326,stagiaire@oeil.nc,false,2024-04-10 00:41,-610.6 secs,Pléiade_2021_TC,,,POINT(166.909881410976 -22.363234494325326),,,,Non Forêt,Commentaire
839,13416,744196286,166.909881410976,-22.362965000000003,stagiaire@oeil.nc,false,2024-04-10 00:41,-610.6 secs,Pléiade_2021_TC,,,POINT(166.909881410976 -22.362965000000003),,,,Non Forêt,Commentaire
839,13417,744196287,166.909881410976,-22.36269550515317,stagiaire@oeil.nc,false,2024-04-10 00:41,-610.6 secs,Pléiade_2021_TC,,,POINT(166.909881410976 -22.36269550515317),,,,Non Forêt,Commentaire
839,13409,744196279,166.90929858902402,-22.363234494325326,adrien.bertaud@oeil.nc,false,2024-04-24 01:06,200.7 secs,Pléiade_2021_TC,,,POINT(166.90929858902402 -22.363234494325326),,,,Forêt,Commentaire
839,13410,744196280,166.90929858902402,-22.362965000000003,adrien.bertaud@oeil.nc,false,2024-04-24 01:06,200.7 secs,Pléiade_2021_TC,,,POINT(166.90929858902402 -22.362965000000003),,,,Forêt,Commentaire
839,13411,744196281,166.90929858902402,-22.36269550515317,adrien.bertaud@oeil.nc,false,2024-04-24 01:06,200.7 secs,Pléiade_2021_TC,,,POINT(166.90929858902402 -22.36269550515317),,,,Forêt,Commentaire
